16 0.00339313064982 0.00343703337446 0.00334922792519
32 0.00340184909753 0.0034481817276 0.00335551646746
64 0.00339411070869 0.00343429130409 0.00335393011329
128 0.0035292128531 0.00359031888164 0.00346810682456
256 0.00365771345188 0.00375462325444 0.00356080364933
512 0.266269144126 0.329379173519 0.203159114733
1024 0.414727073006 0.446569812141 0.382884333871
