16 0.902273184737 0.925804226878 0.878742142597
32 0.939273829701 0.951238193673 0.927309465728
64 1.05118330148 1.06857269869 1.03379390427
128 1.25125623358 1.2788335822 1.22367888497
256 1.63445169947 1.659358321 1.60954507794
512 2.37643732065 2.4165671024 2.3363075389
1024 3.63569839901 3.66214349067 3.60925330735
